0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
0.022030818869651348,0.6360672945112318,0.08802503861630338,0.828816753504691,0.05628109971658717,0.9845451815648342,0.01996752862551446,0.9934332149021695,0.0018495839816933164,0.2,0.8744460979360313,0.0,0.05777331111616578,0.4,0.0,0.48490401635939123,0.3748273694635995,0.5,0.1448318858225795,0.0013553230610781433,0.0,0.0
0.04642193348070679,0.7019344250054251,0.030930907738812588,0.8720852116857655,0.01830916728801373,0.9977836752730134,0.005822782742239227,0.9990649341994451,9.807187135282479e-05,0.2,0.9724499344721477,0.825444389485012,0.057679014198979306,0.2,0.0,0.4482942340509946,0.1300811945274878,0.25,0.19574130905066156,0.0033246015806116806,0.0,0.0
0.008655014006164294,0.7553837508630776,0.07830825931681552,0.8330388855076745,0.07268787258698141,0.9735469100404676,0.03741284561886051,0.9838703306838593,0.006103685163035477,0.2,0.9343110523259939,0.0,0.18222503532003642,0.0,0.0,0.4661413963282334,0.41408463850995725,0.5,0.07333553186962202,0.0002321408218813263,0.0,0.0
0.008654777180083461,0.7677692989606099,0.07132450374867437,0.6694384298790986,0.13796498265011098,0.951763405643516,0.14921909586343748,0.9387533357071368,0.02235951947973117,0.2,0.0,0.9525911570402067,0.9933485943492172,0.0,0.16666666666666669,0.4635770858609493,0.41566557079067795,0.2,0.09880570554783477,0.00047987064794233783,0.0,0.0
0.011015222727752641,0.49167366592440087,0.2959329706677006,0.9928331093505829,0.005210218174606126,0.9968087078335016,0.0002512735665628398,0.9996655529119437,0.00013698460615638302,0.2,0.9414881539596063,0.0,0.0565169309851703,0.2,0.0,0.42163374353186395,0.43276181143228565,0.6666667,0.13452365072720165,0.00109908321688651,0.0,0.0
0.0558628124277264,0.6539579987196346,0.03524518244895849,0.5743215561742993,0.059110175028642964,0.993096328677752,0.05499737412654901,0.9924218925752835,0.0008996639036284483,0.2,0.9563111134430404,0.9300207468639335,0.2316450392933465,0.2,0.16666666666666669,0.47837912945828814,0.1539174124009515,0.2,0.15297473960268496,0.001587253164951573,0.0,0.0
0.012588177495983673,0.5222669470502931,0.2374754961185035,0.9960787912043487,0.0023303780581925516,0.9988899828548622,0.00022170212010023634,0.999714334256875,8.808761235471676e-05,0.2,0.9575046255802516,0.0,0.056986731697581394,0.6,0.0,0.4457446781150099,0.39619237565241405,0.25,0.1464248245978825,0.001398564888866923,0.0,0.0
0.03698055334360914,0.5565639528716031,0.08398249471188925,0.8012462708321958,0.05117170158104402,0.9889908584855991,0.017268624574821614,0.9955216524147957,0.0009753197111799178,0.2,0.9027067356174581,0.0,0.05747526550291571,0.2,0.0,0.45584205666795846,0.18311439345172698,0.2857143,0.14317363713443182,0.0013113752408077006,0.0,0.0
0.045635632339256084,0.676867964830036,0.03723321521361243,0.9744505606408925,0.004313034705217152,0.9993880236140502,0.0002925702430070257,0.9998190752594778,6.081065218346422e-06,0.2,0.9472811274596008,0.0,0.05743337914907619,0.4,0.0,0.4159540611576676,0.188732566342157,0.1,0.19797476960370497,0.003443238521927467,0.0,0.0
0.025964230200718114,0.5897046580576316,0.09746992601545093,0.7113318173261785,0.09307034621792744,0.9749068625320475,0.049648367512088655,0.9841809256803725,0.004422254678737073,0.2,0.8704694538730622,0.0,0.05821059202119895,0.2,0.0,0.376291309134368,0.2746192977015888,0.0,0.1512446038549926,0.0015356742180305796,0.0,0.0
0.007867638885974918,0.4160074081041505,0.49009833335447944,0.9975261646152647,0.0018973589873090705,0.998646573331907,0.00010118433897075919,0.9997448792828769,0.00011876317729188685,0.2,0.0,0.0,0.9999999999999999,0.0,0.0,0.41633551316868994,0.7251831674703149,0.3333333,0.08352053200578052,0.00031579048644742936,0.2515337268997713,0.0
0.03304593585180511,0.7655168778001378,0.02576490793414452,0.8171792178977174,0.027605352291835906,0.9964912670275962,0.016086472192357978,0.9975152128100059,0.00030654109935097175,0.2,0.9749055712800619,0.902692922087475,0.08924795924790334,0.0,0.0,0.41882523880344275,0.20697897999342157,0.0,0.17771415766597604,0.0024753287575335963,0.0,0.0
0.01966912310057869,0.656107752612292,0.08619776037152803,0.6879979260128415,0.10617045777155773,0.9697754623547463,0.07297910019093697,0.9755243927229724,0.007247237437167545,0.2,0.8692633723809761,0.8297405309853427,0.6142432041469426,0.0,0.16666666666666669,0.4785102958879121,0.32816914628872457,0.1666667,0.1175857671468522,0.0007585007007147467,0.0,0.0
0.014948964513815922,0.6034873475910277,0.14267341324819868,0.6323755904511259,0.17924317287814812,0.9268045231685735,0.12610530070351747,0.9394967062485446,0.025797095041225543,0.2,0.9423937240865164,0.0,0.1797533194751244,0.0,0.0,0.3858979979996105,0.30271225385277895,0.0,0.09512446500104083,0.00043569135472708797,0.0,0.0
0.02203024057340745,0.5326458495569634,0.14613531848538844,0.6618109089238483,0.14323763457340377,0.9492085304038739,0.07852006901790215,0.9672294466439797,0.012109407911491243,0.2,0.9714951247623788,0.0,0.0388557288002981,0.0,0.16666666666666669,0.38325910269979496,0.23233821623043413,0.0,0.10054161072245688,0.0005018070848660672,0.0,0.0
0.013375514063090121,0.3158614461818947,0.4643668705333361,0.4269233004767099,0.5257828215526881,0.5953873610776764,0.3345284511178682,0.6982195074057895,0.2428024664950068,0.2,0.8265670035984103,0.0,0.05677656323371828,0.0,0.0,0.4284741608224962,0.4707747810121836,0.0,0.06329880600555805,0.00016662663911476728,0.0,0.0
0.018883736217951665,0.33777711651337883,0.3368288059686517,0.9535663650277306,0.031642651520262806,0.9819453480561937,0.0017600822291414131,0.9986721997243009,0.0007182472944026737,0.2,0.8758941106806652,0.0,0.05671162886105752,0.4,0.0,0.47007395268885105,0.35098605307372566,0.0,0.1121195812965333,0.0006675661309210272,0.0,0.0
0.011801722142201258,0.44636586644046916,0.3344816575228571,0.9066632318124478,0.07588717502203055,0.9482128832852825,0.009660821864707589,0.9921015957899996,0.005564249080338534,0.2,0.8775510745356978,0.0,0.056392324344602465,0.4,0.0,0.4216146573950456,0.35706335390345034,0.0,0.10028325578454284,0.0004984970217553209,0.0,0.0
0.05664913009192694,0.6315486107649668,0.03955902757348174,0.8631828528150511,0.020250737337928437,0.9974750799151547,0.005645978809771636,0.9990598423434217,0.00010222141088864525,0.2,0.9741281163207308,0.0,0.05721731712788891,0.6,0.0,0.46150874422559757,0.12863870657698157,0.0,0.20701834631608246,0.003956281367048405,0.0,0.0
0.03304632689021765,0.377223854715364,0.18379197079509682,0.6472452835004686,0.14089971741525162,0.9528816125460741,0.06045094392692972,0.9761743892409991,0.008288944606003146,0.2,0.9037588713411213,0.0,0.0577532098760066,0.4,0.0,0.37959429370532444,0.1764824001828145,0.0,0.11013235988485148,0.0006365999908771755,0.0,0.0
0.044848207650817234,0.49918029213666554,0.09176758856089505,0.9851569796898081,0.0038838218888679037,0.9991926428214852,0.00017538238151819905,0.9998206138700806,9.344474687878688e-06,0.2,0.9720090845300647,0.0,0.055816018631976314,0.4,0.0,0.4850105467826256,0.1260487909718086,0.0,0.16167145836804608,0.0018663488453123478,0.0,0.0
0.007867589317725441,0.6668828809637989,0.15882484819306678,0.673159117025231,0.21115999453847406,0.8856543798185796,0.15727686864725995,0.9000043158129057,0.05660039741198594,0.2,0.0,0.0,0.9950974022430646,0.0,0.0,0.4844409406568691,0.34213868905900213,0.0,0.0734955757726532,0.00023331455908194744,0.0,0.0
0.052715834420108944,0.4992911438994525,0.07841932509967342,0.6991879234888962,0.06408197376479567,0.9885790207788676,0.02911304364250432,0.9938048557355035,0.0011257095850355813,0.2,0.9640469171350866,0.0,0.05718974369897947,0.2,0.16666666666666669,0.4327099295694479,0.15530826153140606,0.0,0.15265211324877356,0.0015775383583716367,0.0,0.0
0.024389832445668978,0.9895320959249146,8.276120239367792e-05,0.8154230378419479,0.0018880307537196693,0.9998590024194165,0.021998026856103112,0.9997138352252116,1.7403714774527678e-06,0.2,0.0,0.9826613673932509,0.4598332651592581,0.0,0.16666666666666669,0.37159449512498105,0.3247466037344149,0.1428571,0.1764610381368351,0.002423048334676205,0.0,0.0
0.07867825152441286,0.9586683834383082,0.00041052695985148397,0.5740062579804337,0.005570595595498973,0.9998149655137679,0.041386399415760125,0.999390701558237,5.758190456634601e-06,0.2,0.0,0.9509559659107363,0.46400064164000526,0.0,0.5,0.4045734444696972,0.10995243476382888,0.1,0.172300127435102,0.002255368768889541,0.0,0.0
0.010227974281978601,0.8847528492727483,0.015916789990289535,0.8286887250306013,0.03266711986605161,0.9947814174588051,0.0367560619710524,0.9930555883551176,0.0011279636318533028,0.2,0.0,0.0,0.9999999999999999,0.0,0.0,0.3219142285254904,0.49929588181063744,0.3333333,0.178552224621791,0.0025107539980319,0.0,0.0
0.06215831056627836,0.8836992279413036,0.0037041593917841002,0.6679193551881728,0.014655775971048795,0.9993589032238108,0.03104404065958693,0.9985685217857874,4.9337448040862866e-05,0.2,0.0,0.9769650732163893,0.4578497673933953,0.0,0.33333333333333337,0.3894780699611145,0.15216456860537533,0.1111111,0.20187282521451883,0.0036578548729554196,0.0,0.0
0.022817086965602404,0.8667909760661525,0.011644722067569726,0.8784744081094452,0.014790667148558615,0.9984513955404066,0.009951070708256961,0.9987108202424309,0.00012016031307858036,0.2,0.8782629151562781,0.8338909463280599,0.14906872375110863,0.4,0.16666666666666669,0.41839979392386745,0.32722108369881414,0.3333333,0.2384556074906547,0.006193681914512332,0.0,0.0
0.014162211750536648,0.7911608263119565,0.04229026136473401,0.32375621531722587,0.18652479776039607,0.9568979408095559,0.46083789962189864,0.8752324373700667,0.030101902539263117,0.2,0.0,0.9571662401840457,0.4593410478805963,0.0,0.16666666666666669,0.43272888034359386,0.40500156615965627,0.5,0.05548273256675343,0.0001256484755841648,0.0,0.0
0.025176684345447207,0.7488626341336572,0.03846029074593154,0.6765701212614491,0.06730928961242091,0.988229909557578,0.06563178541759163,0.9865212419818049,0.0024316011021682307,0.2,0.8312798197854331,0.8356335207231168,0.5240188403135696,0.0,0.16666666666666669,0.45395266448561317,0.32816914628872457,0.4,0.1699989338099034,0.002166436581210445,0.0,0.0
0.008654683551167781,0.6975891803364414,0.12404491600548401,0.7344092305450397,0.14772319496273686,0.9311680619785581,0.09849187753600185,0.9460365872962712,0.02626428640809949,0.2,0.0,0.0,0.05579128673963388,0.0,0.0,0.4851415778495772,0.5759631881885939,0.6666667,0.12109588649090994,0.0008215348767049573,0.0,0.0
0.04484771747590574,0.7318987036206501,0.026370802656100957,0.8143691894263874,0.025089398644837866,0.997131074648618,0.013013120369034596,0.9981672534470452,0.00019792622651707885,0.2,0.9198429176586175,0.9535291099004589,0.10572855561023349,0.4,0.16666666666666669,0.3944550847025155,0.16113808821845285,0.2857143,0.21482068851879427,0.00444309578696595,0.0,0.0
0.02753847374343554,0.6082975437905718,0.08713998483722338,0.3285063243937306,0.20254839215444803,0.9487935731724736,0.2639528462146761,0.9217754053263454,0.020639506497150018,0.2,0.0,0.8347540668371052,0.5969321424123821,0.0,0.0,0.40514250914476374,0.3099426037783406,0.5,0.09316493683862176,0.00041343283166918137,0.0,0.0
0.010227875145479647,0.49241496452049716,0.31715235249886514,0.15103316938136557,0.7177056598918633,0.4910195090728646,0.913334813956633,0.2413545754129931,0.5625238345594585,0.2,0.0,0.0,0.9999999999999999,0.0,0.0,0.4156452989017621,0.5629380475349066,0.6666667,0.06311187657303426,0.00016554958421121515,0.0,0.0
0.029111962747244268,0.669717003068407,0.05865643542272798,0.8568474086969953,0.03466446066283182,0.9929942152059901,0.011274892861781495,0.9972069652175547,0.0005593659604456781,0.2,0.9057191141257064,0.0,0.05588705704615138,0.0,0.0,0.40964683743389735,0.32354165435614624,0.3333333,0.1697781955355713,0.002158049921222361,0.0,0.0
0.015736157883757214,0.4861811476366493,0.23579384739980905,0.9481082107595964,0.03199140686691321,0.9835164835111538,0.002537646284262741,0.9983159975441842,0.0008412582887856748,0.2,0.8771093020721562,0.0,0.056009453602722636,0.2,0.0,0.470613237575974,0.6704226173325504,0.5,0.13714573987823278,0.0011605066799217558,0.0,0.0
0.007867732514890598,0.5815230517305904,0.2531192145555934,0.8327689307317157,0.1365827806977409,0.906407864686777,0.04129212017954356,0.9666510387287692,0.023845129443892037,0.2,0.8257122874669118,0.0,0.05642726472016711,0.0,0.0,0.4376950660711974,0.6937050578851564,1.0,0.11231239554452543,0.0006706300423148564,0.0,0.0
0.05271633010260372,0.7953162629137145,0.01321789862660309,0.9749278036239136,0.0026193802526217514,0.9997245690132132,0.00023536348180080448,0.9998438677124228,1.5246467015609034e-06,0.2,0.974998054056298,0.0,0.05544504024683987,0.4,0.0,0.42715748810737403,0.16510107351223982,0.08333334,0.24537268882526625,0.00679186163786976,0.0,0.0
0.011802316961194981,0.6111734308915827,0.16664255475059264,0.7127401305411649,0.1667813946537451,0.9188748995226252,0.09337266701407396,0.9465788343017725,0.027144273425987034,0.2,0.951475025326097,0.0,0.03276340073117788,0.4,0.0,0.38598422402197435,0.4816901817215834,0.5,0.06897903759497054,0.0002017913314081232,0.0,0.0
0.09756000941845207,0.6722195327664157,0.01915449807089456,0.8093578292640484,0.015559189126758017,0.9988744514458545,0.006643988854356706,0.9993461903112673,3.614251923812721e-05,0.2,0.9802241381199129,0.9276049129871198,0.08069809144407762,1.0,0.16666666666666669,0.4011437604373081,0.09138986080265812,0.2307692,0.15815903125321645,0.00174955804187344,0.0,0.0
0.02832491808205141,0.6368171386829611,0.07269013854370145,0.9118670558322176,0.024091189963358642,0.9945288709197921,0.004370185756002325,0.9987028681750976,0.0002751974342879155,0.2,0.9244902348220716,0.0,0.055623004629610284,0.2,0.0,0.413816684559356,0.2744268613899027,0.2857143,0.15473683797556811,0.0016411016758679953,0.0,0.0
0.010227924713729124,0.5268927513925195,0.2754225841079302,0.9962000364154253,0.0025850417063639874,0.998524528923219,8.955991206053068e-05,0.9997905696976741,5.071352820663489e-05,0.2,0.8269681851177685,0.0,0.05507048363047087,0.2,0.0,0.41688765750969775,0.49929588181063744,0.3333333,0.09802648674670325,0.0004702553465002607,0.0,0.0
0.07553028215180586,0.8103845199588666,0.008125166439819342,0.9008398173614913,0.006216663264979613,0.9995989931732643,0.0022936679414315465,0.9997346880164772,6.52663461272266e-06,0.2,0.9806535718589442,0.9231993031092494,0.055675204708767065,0.4,0.0,0.4110153540525758,0.10565449001501317,0.0,0.27188482100699113,0.009493088801275142,0.0,0.0
0.009441276594532078,0.6563028565292058,0.15341491535233304,0.5865843536492502,0.25008529090856074,0.8731941491735367,0.2285779502003481,0.8640263325366466,0.07207231108267234,0.2,0.0,0.0,0.18268820578045786,0.0,0.0,0.44849050992607714,0.39154945743941527,0.0,0.07173151579461395,0.00022061008182096763,0.0,0.0
0.0377654004830752,0.2813934084877072,0.22273999328531532,0.9014022161256339,0.04132447490396925,0.9855473095345849,0.004291429901856321,0.9980985888231648,0.0006482339064229949,0.2,0.9456491869991357,0.0,0.055984616468285134,0.2,0.0,0.4732196458343965,0.21961127342114636,0.1666667,0.11009139695365025,0.0006359730379376422,0.0,0.0
0.06844978816903943,0.7027295246199425,0.02207247631219621,0.793815284815241,0.02111404708194976,0.9981416333481744,0.01091619102345697,0.9987922512782932,9.412639689067495e-05,0.2,0.9840606742363397,0.9365297713443064,0.10356709346160013,0.6,0.33333333333333337,0.4275245916751144,0.14362246191931166,0.0,0.2155280202603812,0.004489343799054396,0.0,0.0
0.005507639452551025,0.4544884962596215,0.5285929640187849,0.8807469135245369,0.15539801641430095,0.8295417787131683,0.025737020778959657,0.9667044302286347,0.03812499475540374,0.2,0.0,0.0,0.9999999999999999,0.0,0.0,0.48740294665587197,0.7595411544400757,0.6666667,0.10402149826940268,0.0005479979344285095,0.0,0.0
0.03461979937127655,0.3289914222412479,0.21079697599341,0.34428850108515974,0.2786943570994432,0.9007262528984538,0.2067219388182027,0.9136128715001404,0.03213768492431102,0.2,0.8835224406227713,0.8333414034888557,0.14849946925885243,0.2,0.0,0.41969223672061734,0.16619738527161493,0.6666667,0.08038565618923352,0.0002880405500580453,0.0,0.0
0.00944162907986169,0.7322343882747356,0.09307929246087768,0.7218740917984506,0.1313200615079931,0.9480858108045214,0.10342606423864796,0.9519012313999007,0.019858533638069723,0.2,0.0,0.8355569507786155,0.4580074200518163,0.0,0.0,0.4016363452024288,0.2521127467616577,0.2,0.05836248432446704,0.00013980569962948237,0.0,0.0
0.047994161247945505,0.5864117227936926,0.059421974901704484,0.908248103593073,0.01812293629399324,0.9970137895183498,0.0029780022468584187,0.9992973825261009,9.620266773367976e-05,0.2,0.9770346354915915,0.0,0.055280652094334,0.2,0.0,0.4666396663255979,0.16025539122354457,0.2222222,0.14790779809590449,0.0014397357395098736,0.0,0.0
0.016522607729956357,0.665841765059231,0.09609419595829141,0.791619147261887,0.08127157795765255,0.9734827341499184,0.03824524189011112,0.9852397904383186,0.004995434118168567,0.2,0.9491838279681983,0.8342727534945896,0.5233331880641613,0.0,0.0,0.3889161795076888,0.28171368718954615,0.0,0.11677758582253336,0.0007445105606158091,0.0,0.0
0.02281733480684979,0.5095064768668964,0.16083033287364118,0.9473478451597507,0.0233661547342109,0.9913905630292686,0.002025112849775003,0.9989804748679213,0.0003432350828863301,0.2,0.9704857709713632,0.0,0.054589316771791754,0.2,0.0,0.3824754881888623,0.2791012858196924,0.0,0.16369318095276778,0.0019361562866369265,0.0,0.0
0.021243642022459878,0.3704028003172518,0.2810467548785634,0.5043657871805902,0.2992649706716379,0.8485531658033016,0.17882363424340456,0.8937946710791627,0.05616201857300878,0.2,0.9508944133830188,0.0,0.9942226299488081,0.2,0.0,0.41924824715491354,0.3044673200785851,0.0,0.07689780683312464,0.0002592962680002659,0.0,0.0
0.018095970059349754,0.9775327055398011,0.00044668070686032524,0.6419687415535293,0.008137964330504075,0.9996883198272808,0.09974471570854405,0.9977984977099481,5.265111593873801e-05,0.2,0.0,0.9429162375776559,0.44338360997287984,0.0,0.16666666666666669,0.41477640590717285,0.32722108369881414,0.0,0.1545959485699437,0.001636746032528509,0.0,0.0
0.0708123210907699,0.9789066174531702,0.00013855585466203088,0.9515789756552662,0.0007979249646785556,0.9998718105888251,0.000554012463397085,0.9998619579512754,1.8289283138515467e-08,0.2,0.9527552544804273,0.9502267559249035,0.44087358600536086,0.2,0.16666666666666669,0.39596397241254594,0.07263235356407213,0.0625,0.6152694576230977,0.16420821768431634,0.0,0.0
0.011015498106916401,0.8950175901105766,0.011843117237693596,0.6176000937900663,0.05939761902549729,0.9922387265005076,0.16519114614985486,0.9748463673339178,0.0033910623380911213,0.2,0.0,0.8991003900317748,0.43588311109903866,0.0,0.0,0.4233376888529246,0.33752923803064444,0.0,0.08737508613754408,0.0003525208673851443,0.0,0.0
0.03383285384258264,0.8858337442300861,0.005710372577976924,0.7933047151219689,0.014570548461263924,0.9990699940488247,0.019631329290997236,0.9985532386633643,7.84094103975175e-05,0.2,0.0,0.9134845348404831,0.4369852063186554,0.2,0.5,0.41605653070072796,0.17300155151776295,0.2,0.20236011101300522,0.003685371924979601,0.0,0.0
0.007867837158972827,0.8542393308647702,0.028934605450922486,0.9358906303586633,0.017573407810616632,0.9960109586363258,0.005686196035144369,0.9983538070803146,0.00035797977841416155,0.2,0.9558077626721296,0.0,0.06003338510788361,0.2,0.0,0.42998968130347764,0.3990500287347156,0.25,0.17240201551468134,0.0022593673228690496,0.0,0.0
0.013374946782012776,0.8301603059357482,0.027416915244875616,0.9112227581516453,0.01976184508886477,0.9963372195854362,0.007646164116760275,0.9982199061756372,0.000315852552149924,0.2,0.8857330326682146,0.0,0.059023797689837065,0.2,0.0,0.4656053601452497,0.27746492351441,0.1666667,0.18477639778213997,0.0027858779414006735,0.0,0.0
0.03540683852888614,0.6519242720792319,0.05230173640136486,0.6559940362786951,0.07032634190681564,0.9879555952312865,0.05258031866345937,0.9893614153707119,0.0018744215004612324,0.2,0.8662047524846098,0.9636105103543183,0.23857923045359353,0.2,0.0,0.4308936332302367,0.1640271167863554,0.1666667,0.14676395151281296,0.0014078997410764803,0.0,0.0
0.026751164714245466,0.734185547804094,0.03870023221558667,0.5411407029239601,0.09083346358380322,0.9849099368016776,0.11896995602502146,0.9768378613914303,0.003987009435443877,0.2,0.9330145637309536,0.9415953191553442,0.5850577820672583,0.0,0.33333333333333337,0.41584563565701865,0.20695440252970082,0.0,0.1290558494373424,0.0009788028176625908,0.0,0.0
0.010228277199058736,0.5580021371425489,0.22427683585037234,0.4434911957750248,0.38218987106212743,0.779858392831681,0.36581551348968433,0.7530415573000273,0.1487261956354172,0.2,0.0,0.0,0.33504455576696,0.2,0.0,0.5416693005986686,0.43661981958049934,0.3333333,0.07885548877892617,0.0002751606332419462,0.0,0.0
0.012588761299810843,0.6640124100726961,0.11361760208612076,0.8985656413994241,0.046440422435693636,0.9822407399099113,0.01048419967935799,0.995152230117151,0.0018911280605681021,0.2,0.0,0.0,0.02433662408175087,0.0,0.0,0.41833157113694225,0.4591550006510413,0.2,0.11341562536203156,0.00068835381278513,0.0,0.0
0.046421669116709585,0.6708326219492671,0.036625136764740815,0.6627062659498832,0.05125091513106531,0.9934541489821075,0.03960708702033396,0.9939962997013241,0.0007770088668908519,0.2,0.8856474688029189,0.9598464199206961,0.024140979027007986,0.4,0.16666666666666669,0.3742967401555128,0.1377407349498332,0.125,0.13647602480022783,0.0011445824704553202,0.0,0.0
0.030684730257643945,0.7314497599993741,0.03501782425816704,0.74435558300798,0.04554676353472352,0.9931999702807961,0.032723299097392855,0.9941894711698973,0.0008788257357476988,0.2,0.8579682502708466,0.8955405247300069,0.13735633099030398,0.4,0.16666666666666669,0.4405505416469659,0.1943662962441975,0.125,0.1711634349414034,0.0022111052138766994,0.0,0.0
0.02281769830734595,0.6127265591728017,0.09499893161452436,0.9402846602416061,0.019986526625631686,0.9944608978971428,0.0023237808589376065,0.9991046442107901,0.00022110623382378498,0.2,0.9553943577434434,0.0,0.05951980368392165,0.6,0.0,0.4372383524142813,0.2080380333636455,0.5,0.1472777766751762,0.0014221367386025327,0.0,0.0
0.03383257846341888,0.6570445162059627,0.052544273284156874,0.6465143139121079,0.07362019930924425,0.9871499691991765,0.0573789885097896,0.9881876433508932,0.0021239723950658355,0.2,0.8981589354563627,0.9551127524288657,0.2886192156089855,0.0,0.16666666666666669,0.42480677993724864,0.16619738527161493,0.1428571,0.14238922584906347,0.0012909620087744357,0.0,0.0
0.009441711693610817,0.5515895853317319,0.24568129748729853,0.38199190402987726,0.4583211697052475,0.7149601896304282,0.48041442336885204,0.6498622060762174,0.22766294764769973,0.2,0.0,0.0,0.0903263749961284,0.0,0.0,0.4326188304908752,0.5138529305487938,0.25,0.07175655510748905,0.00022078721508056112,0.0,0.0
0.008654446725086948,0.679887923114604,0.13262576352225988,0.8359077340783945,0.09207823685564068,0.9567482626700865,0.035677847300906194,0.9801859283661477,0.00968752467035523,0.2,0.9260927699110401,0.0,0.059783961342557826,0.2,0.0,0.4418245751202597,0.3840473173698349,0.0,0.12809097047761162,0.0009586394070392705,0.0,0.0
0.011802151733696725,0.6302176674502026,0.14273668763053596,0.5857281632287755,0.2166694800772302,0.9050393928984451,0.184358493793318,0.905182091490882,0.04341845899425811,0.2,0.9363947976708641,0.0,0.1846470768960734,0.2,0.0,0.4095110686734093,0.34213868905900213,0.2,0.08928442028567432,0.00037182684011840053,0.0,0.0
0.018095964551766475,0.4886547908818145,0.2012113098058374,0.97730584830087,0.01195165134300976,0.9947996060167881,0.0004927404146898525,0.9996046860466298,0.00012057168879369368,0.2,0.953840831606969,0.0,0.059253646425479076,0.2,0.0,0.43501826922309,0.28435118894788064,0.4,0.13055959287231153,0.0010108525051438124,0.0,0.0
0.042487117715904854,0.5385650448252575,0.07864179675400715,0.9219215165494303,0.018249407927834062,0.9964579461741943,0.002364701378466177,0.9993298730201545,0.00010753984165758647,0.2,0.931377318772101,0.0,0.05890140113326581,0.2,0.0,0.4275998533210082,0.19583113922819442,0.125,0.1754561193542119,0.002381727591187287,0.0,0.0
0.01652265729820583,0.45964292268888385,0.23888901181105593,0.7893060714202471,0.12597151729245815,0.9369118252700837,0.037227065412896165,0.9779736027992036,0.011489009517935451,0.2,0.9531534378050448,0.0,0.06065799694214882,0.2,0.0,0.4940820116409191,0.3874931300759653,0.5,0.12080764592149981,0.0008162162212298484,0.0,0.0
0.053502592690971504,0.6128067190794424,0.044517090037382655,0.6955110355575842,0.04780887376006238,0.9936984025621204,0.028341492861509644,0.9955287668377075,0.0005921916328926682,0.2,0.9155004938372684,0.9499021734975319,0.09596366781877642,0.4,0.16666666666666669,0.4442412049118783,0.112265932340857,0.2,0.15000463861925153,0.0014994853990984904,0.0,0.0
0.019670130988318053,0.4762061740289074,0.1958107025529955,0.38148723038475396,0.31306518474122835,0.8672241746542284,0.28097445575268737,0.8602190497819784,0.061952874186856466,0.2,0.0,0.0,0.44247663359753064,0.0,0.0,0.41577132154983226,0.26191850113030185,0.4,0.08269123457889876,0.0003082691683036224,0.0,0.0
0.013375040410928456,0.5599620829679804,0.18639883954858974,0.5002284459652714,0.2866264208299264,0.8622151233872122,0.24735677691511504,0.8605431093015538,0.07006098405078719,0.2,0.9407845007169722,0.0,0.183434793202914,0.0,0.0,0.4331311782061767,0.5097730715711432,0.2,0.08709503815437417,0.00034975307199022125,0.0,0.0
0.06451913613719354,0.36288666564759287,0.10260009121942901,0.7754858749414028,0.04915986520124658,0.9909971121017812,0.013089915436164943,0.9970675040869756,0.0005335731088040453,0.2,0.9231499264577424,0.0,0.05957621344688141,0.2,0.0,0.3973370913620882,0.10515044283883301,0.5,0.15316189981228592,0.0015929073150546132,0.0,0.0
0.01101483719692338,0.5609426576817971,0.21413342432938282,0.9208372754094835,0.05200266786145947,0.9713950706400709,0.0070519343748979306,0.9952937209245976,0.002642123232921423,0.2,0.8674575366255434,0.0,0.059945928926876973,0.4,0.0,0.3584668877861043,0.43276181143228565,0.0,0.11216792909420459,0.0006683332379058006,0.0,0.0
0.010228508517556294,0.33966436476582096,0.5088787428130063,0.8008707487179525,0.2068923334912842,0.8194891491282728,0.04724158145280507,0.9515102158733154,0.04417416510823263,0.2,0.8174607942794445,0.0,0.05978659239493468,0.0,0.0,0.41544469142116053,0.6937050578851564,0.0,0.09048030709967214,0.00038430492554799553,0.0,0.0
0.02596370698030697,0.4448565492793962,0.17452317770243692,0.5271175139302762,0.20130043730389696,0.9282226908546253,0.13008113093341375,0.9455049608221622,0.020281244498627077,0.2,0.8623557623284903,0.0,0.14396195632972947,0.2,0.16666666666666669,0.3684550286623692,0.20463392390712645,0.0,0.08591484418162526,0.0003382590288601369,0.0,0.0
0.020456355023602907,0.519713023538267,0.16087869705499203,0.986290695692829,0.006179663832524523,0.9977489837406786,0.00019534204421168394,0.9997751853802506,3.5136133583355346e-05,0.2,0.9634887916525646,0.0,0.05873848637009099,0.4,0.0,0.49593458517635264,0.29791886404008533,0.0,0.12239920003433966,0.0008458988155663349,0.0,0.0
0.028324670240804022,0.6034544892509183,0.08281974962656309,0.7763892337470684,0.06345932329064215,0.9849526176349104,0.027023925444014295,0.992363688508264,0.001858403000722047,0.2,0.9650183322311123,0.8202912669719424,0.059641779272112616,0.4,0.0,0.4194910877893259,0.17425630947942317,0.0,0.14811422819145081,0.0014455380887544063,0.0,0.0
0.04720894510040001,0.4873000162434543,0.08826111381535458,0.9310614440459144,0.01629986065129103,0.9968043835171965,0.0016481057264367118,0.9994875053689161,7.6600282237834e-05,0.2,0.934107175083618,0.0,0.059156507971725614,0.2,0.0,0.5014516969809115,0.176217408060676,0.0,0.13974728986939403,0.0012239400055997197,0.0,0.0
